timestamp,heart_rate,timestamp_16
2020-05-31 19:22:00,63,47124
2020-05-31 19:23:00,59,47184
2020-05-31 19:24:00,57,47244
2020-05-31 19:27:00,56,47424
2020-05-31 19:28:00,57,47484
2020-05-31 19:29:00,58,47544
2020-05-31 19:30:00,57,47604
2020-05-31 19:45:00,57,48504
2020-05-31 19:51:00,56,48864
2020-05-31 19:52:00,57,48924
2020-05-31 20:07:00,57,49824
2020-05-31 20:14:00,58,50244
2020-05-31 20:15:00,57,50304
2020-05-31 20:20:00,58,50604
2020-05-31 20:21:00,59,50664
2020-05-31 20:36:00,59,51564
2020-05-31 20:37:00,61,51624
2020-05-31 20:38:00,73,51684
2020-05-31 20:39:00,65,51744
2020-05-31 20:40:00,61,51804
2020-05-31 20:41:00,60,51864
2020-05-31 20:43:00,59,51984
2020-05-31 20:45:00,63,52104
2020-05-31 20:46:00,74,52164
2020-05-31 20:47:00,65,52224
2020-05-31 20:48:00,60,52284
2020-05-31 20:49:00,59,52344
2020-05-31 20:50:00,58,52404
2020-05-31 21:05:00,58,53304
2020-05-31 21:20:00,58,54204
2020-05-31 21:24:00,59,54444
2020-05-31 21:25:00,58,54504
2020-05-31 21:27:00,69,54624
2020-05-31 21:28:00,64,54684
2020-05-31 21:29:00,60,54744
2020-05-31 21:30:00,59,54804
2020-05-31 21:31:00,58,54864
2020-05-31 21:39:00,59,55344
2020-05-31 21:40:00,73,55404
2020-05-31 21:41:00,65,55464
2020-05-31 21:42:00,60,55524
2020-05-31 21:43:00,58,55584
2020-05-31 21:48:00,59,55884
2020-05-31 21:49:00,58,55944
2020-05-31 21:55:00,68,56304
2020-05-31 21:56:00,74,56364
2020-05-31 21:57:00,66,56424
2020-05-31 21:58:00,88,56484
2020-05-31 21:59:00,92,56544
2020-05-31 22:00:00,84,56604
2020-05-31 22:01:00,70,56664
2020-05-31 22:02:00,61,56724
2020-05-31 22:05:00,58,56904
2020-05-31 22:07:00,60,57024
2020-05-31 22:08:00,57,57084
2020-05-31 22:10:00,58,57204
2020-05-31 22:11:00,59,57264
2020-05-31 22:12:00,72,57324
2020-05-31 22:13:00,67,57384
2020-05-31 22:14:00,0,57444
2020-05-31 22:19:00,62,57744
2020-05-31 22:20:00,69,57804
2020-05-31 22:21:00,74,57864
2020-05-31 22:22:00,0,57924
2020-05-31 22:33:00,71,58584
2020-05-31 22:34:00,0,58644
2020-05-31 22:35:00,111,58704
2020-05-31 22:36:00,96,58764
2020-05-31 22:37:00,98,58824
2020-05-31 22:43:00,97,59184
2020-05-31 22:44:00,88,59244
2020-05-31 22:45:00,78,59304
2020-05-31 22:46:00,73,59364
2020-05-31 22:47:00,75,59424
2020-05-31 22:50:00,76,59604
2020-05-31 22:51:00,74,59664
2020-05-31 22:54:00,69,59844
2020-05-31 22:55:00,65,59904
2020-05-31 22:56:00,86,59964
2020-05-31 22:57:00,98,60024
2020-05-31 22:59:00,97,60144
2020-05-31 23:00:00,96,60204
2020-05-31 23:01:00,95,60264
2020-05-31 23:02:00,93,60324
2020-05-31 23:03:00,94,60384
2020-05-31 23:04:00,97,60444
2020-05-31 23:05:00,87,60504
2020-05-31 23:06:00,96,60564
2020-05-31 23:07:00,85,60624
2020-05-31 23:08:00,96,60684
2020-05-31 23:09:00,98,60744
2020-05-31 23:11:00,96,60864
2020-05-31 23:12:00,95,60924
2020-05-31 23:13:00,93,60984
2020-05-31 23:14:00,83,61044
2020-05-31 23:15:00,79,61104
2020-05-31 23:16:00,77,61164
2020-05-31 23:17:00,75,61224
2020-05-31 23:19:00,73,61344
2020-05-31 23:21:00,74,61464
2020-05-31 23:22:00,69,61524
2020-05-31 23:23:00,76,61584
2020-05-31 23:24:00,75,61644
2020-05-31 23:25:00,67,61704
2020-05-31 23:26:00,64,61764
2020-05-31 23:28:00,63,61884
2020-05-31 23:29:00,70,61944
2020-05-31 23:30:00,71,62004
2020-05-31 23:31:00,68,62064
2020-05-31 23:33:00,72,62184
2020-05-31 23:34:00,71,62244
2020-05-31 23:35:00,66,62304
2020-05-31 23:36:00,72,62364
2020-05-31 23:37:00,74,62424
2020-05-31 23:38:00,69,62484
2020-05-31 23:40:00,75,62604
2020-05-31 23:41:00,76,62664
2020-05-31 23:42:00,79,62724
2020-05-31 23:43:00,73,62784
2020-05-31 23:44:00,75,62844
2020-05-31 23:45:00,80,62904
2020-05-31 23:46:00,79,62964
2020-05-31 23:47:00,77,63024
2020-05-31 23:49:00,72,63144
2020-05-31 23:50:00,65,63204
2020-05-31 23:51:00,63,63264
2020-05-31 23:52:00,71,63324
2020-05-31 23:53:00,74,63384
2020-05-31 23:54:00,70,63444
2020-05-31 23:56:00,75,63564
2020-05-31 23:57:00,77,63624
2020-05-31 23:59:00,78,63744
2020-06-01 00:00:00,73,63804
2020-06-01 00:01:00,76,63864
2020-06-01 00:03:00,90,63984
2020-06-01 00:04:00,91,64044
2020-06-01 00:05:00,86,64104
2020-06-01 00:06:00,82,64164
2020-06-01 00:08:00,80,64284
2020-06-01 00:09:00,94,64344
2020-06-01 00:10:00,102,64404
2020-06-01 00:11:00,93,64464
2020-06-01 00:12:00,84,64524
2020-06-01 00:13:00,81,64584
2020-06-01 00:14:00,80,64644
2020-06-01 00:15:00,81,64704
2020-06-01 00:16:00,78,64764
2020-06-01 00:19:00,77,64944
2020-06-01 00:20:00,78,65004
2020-06-01 00:21:00,77,65064
2020-06-01 00:22:00,76,65124
2020-06-01 00:23:00,77,65184
2020-06-01 00:25:00,83,65304
2020-06-01 00:26:00,93,65364
2020-06-01 00:27:00,81,65424
2020-06-01 00:28:00,78,65484
