timestamp,heart_rate,timestamp_16
2020-06-08 08:17:00,64,43124
2020-06-08 08:19:00,65,43244
2020-06-08 08:20:00,61,43304
2020-06-08 08:21:00,63,43364
2020-06-08 08:22:00,74,43424
2020-06-08 08:23:00,92,43484
2020-06-08 08:24:00,80,43544
2020-06-08 08:25:00,77,43604
2020-06-08 08:26:00,79,43664
2020-06-08 08:27:00,82,43724
2020-06-08 08:29:00,81,43844
2020-06-08 08:30:00,75,43904
2020-06-08 08:31:00,81,43964
2020-06-08 08:32:00,80,44024
2020-06-08 08:33:00,89,44084
2020-06-08 08:34:00,97,44144
2020-06-08 08:35:00,70,44204
2020-06-08 08:36:00,66,44264
2020-06-08 08:37:00,65,44324
2020-06-08 08:39:00,70,44444
2020-06-08 08:40:00,82,44504
2020-06-08 08:41:00,75,44564
2020-06-08 08:42:00,68,44624
2020-06-08 08:43:00,63,44684
2020-06-08 08:44:00,65,44744
2020-06-08 08:45:00,67,44804
2020-06-08 08:47:00,68,44924
2020-06-08 08:49:00,71,45044
2020-06-08 08:50:00,80,45104
2020-06-08 08:51:00,70,45164
2020-06-08 08:52:00,68,45224
2020-06-08 08:53:00,67,45284
2020-06-08 08:56:00,79,45464
2020-06-08 08:57:00,72,45524
2020-06-08 08:58:00,66,45584
2020-06-08 08:59:00,65,45644
2020-06-08 09:01:00,64,45764
2020-06-08 09:02:00,65,45824
2020-06-08 09:03:00,70,45884
2020-06-08 09:04:00,68,45944
2020-06-08 09:05:00,67,46004
2020-06-08 09:08:00,94,46184
2020-06-08 09:09:00,91,46244
2020-06-08 09:10:00,87,46304
2020-06-08 09:11:00,86,46364
2020-06-08 09:12:00,76,46424
2020-06-08 09:13:00,69,46484
2020-06-08 09:14:00,76,46544
2020-06-08 09:15:00,90,46604
2020-06-08 09:16:00,88,46664
2020-06-08 09:17:00,94,46724
