timestamp,heart_rate,timestamp_16
2020-06-02 07:31:09,99,
2020-06-02 07:31:11,98,
2020-06-02 07:31:13,99,
2020-06-02 07:31:15,98,
2020-06-02 07:31:16,99,
2020-06-02 07:31:20,101,
2020-06-02 07:31:21,102,
2020-06-02 07:31:23,99,
2020-06-02 07:31:25,97,
2020-06-02 07:31:27,94,
2020-06-02 07:31:28,95,
2020-06-02 07:31:30,94,
2020-06-02 07:31:31,95,
2020-06-02 07:31:33,94,
2020-06-02 07:31:37,93,
2020-06-02 07:31:38,95,
2020-06-02 07:31:39,93,
2020-06-02 07:31:44,92,
2020-06-02 07:31:46,90,
2020-06-02 07:31:47,92,
2020-06-02 07:31:51,90,
2020-06-02 07:31:52,92,
2020-06-02 07:31:53,91,
2020-06-02 07:31:57,90,
2020-06-02 07:32:00,88,
2020-06-02 07:32:01,90,
2020-06-02 07:32:02,88,
2020-06-02 07:32:03,90,
2020-06-02 07:32:04,89,
2020-06-02 07:32:07,87,
2020-06-02 07:32:09,89,
2020-06-02 07:32:10,88,
2020-06-02 07:32:11,89,
2020-06-02 07:32:12,91,
2020-06-02 07:32:13,92,
2020-06-02 07:32:14,93,
2020-06-02 07:32:16,94,
2020-06-02 07:32:18,96,
2020-06-02 07:32:19,95,
2020-06-02 07:32:20,94,
2020-06-02 07:32:21,93,
2020-06-02 07:32:23,92,
2020-06-02 07:32:24,93,
2020-06-02 07:32:25,91,
2020-06-02 07:32:26,93,
2020-06-02 07:32:27,91,
2020-06-02 07:32:29,92,
2020-06-02 07:32:30,91,
2020-06-02 07:32:33,90,
2020-06-02 07:32:35,91,
2020-06-02 07:32:36,88,
2020-06-02 07:32:39,87,
2020-06-02 07:32:43,86,
2020-06-02 07:32:44,87,
2020-06-02 07:32:45,88,
2020-06-02 07:32:46,86,
2020-06-02 07:32:47,87,
2020-06-02 07:32:48,86,
2020-06-02 07:32:49,85,
2020-06-02 07:32:52,84,
2020-06-02 07:32:54,83,
2020-06-02 07:32:55,82,
2020-06-02 07:32:57,83,
2020-06-02 07:32:59,81,
2020-06-02 07:33:04,75,
2020-06-02 07:33:05,71,
2020-06-02 07:33:06,66,
2020-06-02 07:33:07,60,
2020-06-02 07:33:08,62,
2020-06-02 07:33:11,60,
2020-06-02 07:33:12,61,
2020-06-02 07:33:13,62,
2020-06-02 07:33:14,63,
2020-06-02 07:33:15,62,
2020-06-02 07:33:16,63,
2020-06-02 07:33:17,61,
2020-06-02 07:33:18,62,
2020-06-02 07:33:19,63,
2020-06-02 07:33:21,62,
2020-06-02 07:33:22,61,
2020-06-02 07:33:23,60,
2020-06-02 07:33:25,61,
2020-06-02 07:33:26,63,
2020-06-02 07:33:27,65,
2020-06-02 07:33:28,61,
2020-06-02 07:33:29,62,
2020-06-02 07:33:30,61,
2020-06-02 07:33:32,59,
2020-06-02 07:33:33,61,
2020-06-02 07:33:34,63,
2020-06-02 07:33:35,62,
2020-06-02 07:33:36,60,
2020-06-02 07:33:37,61,
2020-06-02 07:33:38,62,
2020-06-02 07:33:41,63,
2020-06-02 07:33:44,61,
2020-06-02 07:33:45,63,
2020-06-02 07:33:46,64,
2020-06-02 07:33:47,63,
2020-06-02 07:33:50,65,
2020-06-02 07:33:51,67,
2020-06-02 07:33:53,70,
2020-06-02 07:33:54,73,
2020-06-02 07:33:55,75,
2020-06-02 07:33:56,77,
2020-06-02 07:33:57,78,
2020-06-02 07:33:58,79,
2020-06-02 07:33:59,81,
2020-06-02 07:34:00,80,
2020-06-02 07:34:01,81,
2020-06-02 07:34:03,84,
2020-06-02 07:34:07,87,
2020-06-02 07:34:08,88,
2020-06-02 07:34:09,87,
2020-06-02 07:34:10,88,
2020-06-02 07:34:11,87,
2020-06-02 07:34:12,86,
2020-06-02 07:34:13,87,
2020-06-02 07:34:14,88,
2020-06-02 07:34:15,91,
2020-06-02 07:34:16,89,
2020-06-02 07:34:21,91,
2020-06-02 07:34:22,93,
2020-06-02 07:34:23,89,
2020-06-02 07:34:24,90,
2020-06-02 07:34:25,91,
2020-06-02 07:34:26,90,
2020-06-02 07:34:28,89,
2020-06-02 07:34:29,90,
2020-06-02 07:34:30,89,
2020-06-02 07:34:31,91,
2020-06-02 07:34:37,92,
2020-06-02 07:34:38,93,
2020-06-02 07:34:40,92,
2020-06-02 07:34:42,91,
2020-06-02 07:34:44,92,
2020-06-02 07:34:45,93,
2020-06-02 07:34:47,92,
2020-06-02 07:34:48,93,
2020-06-02 07:34:55,92,
2020-06-02 07:34:57,94,
2020-06-02 07:34:58,93,
2020-06-02 07:34:59,92,
2020-06-02 07:35:00,93,
2020-06-02 07:35:02,95,
2020-06-02 07:35:03,93,
2020-06-02 07:35:04,94,
2020-06-02 07:35:06,93,
2020-06-02 07:35:09,95,
2020-06-02 07:35:10,93,
2020-06-02 07:35:15,92,
2020-06-02 07:35:16,94,
2020-06-02 07:35:18,93,
2020-06-02 07:35:20,94,
2020-06-02 07:35:21,93,
2020-06-02 07:35:23,94,
2020-06-02 07:35:26,95,
2020-06-02 07:35:27,93,
2020-06-02 07:35:28,95,
2020-06-02 07:35:29,94,
2020-06-02 07:35:30,95,
2020-06-02 07:35:31,96,
2020-06-02 07:35:32,94,
2020-06-02 07:35:35,92,
2020-06-02 07:35:36,93,
2020-06-02 07:35:37,95,
2020-06-02 07:35:38,94,
2020-06-02 07:35:39,96,
2020-06-02 07:35:40,95,
2020-06-02 07:35:41,96,
2020-06-02 07:35:44,99,
2020-06-02 07:35:45,100,
2020-06-02 07:35:46,102,
2020-06-02 07:35:47,101,
2020-06-02 07:35:48,100,
2020-06-02 07:35:49,101,
2020-06-02 07:35:52,102,
2020-06-02 07:35:53,105,
2020-06-02 07:35:54,109,
2020-06-02 07:35:55,113,
2020-06-02 07:35:56,116,
2020-06-02 07:35:57,118,
2020-06-02 07:35:58,119,
2020-06-02 07:35:59,123,
2020-06-02 07:36:00,126,
2020-06-02 07:36:01,128,
2020-06-02 07:36:03,130,
2020-06-02 07:36:04,131,
2020-06-02 07:36:05,134,
2020-06-02 07:36:06,135,
2020-06-02 07:36:08,136,
2020-06-02 07:36:09,134,
2020-06-02 07:36:10,133,
2020-06-02 07:36:11,132,
2020-06-02 07:36:12,133,
2020-06-02 07:36:16,132,
2020-06-02 07:36:18,130,
2020-06-02 07:36:19,132,
2020-06-02 07:36:20,131,
2020-06-02 07:36:21,130,
2020-06-02 07:36:22,129,
2020-06-02 07:36:23,128,
2020-06-02 07:36:24,129,
2020-06-02 07:36:26,127,
2020-06-02 07:36:28,128,
2020-06-02 07:36:29,127,
2020-06-02 07:36:30,126,
2020-06-02 07:36:31,127,
2020-06-02 07:36:33,126,
2020-06-02 07:36:34,123,
2020-06-02 07:36:35,124,
2020-06-02 07:36:37,122,
2020-06-02 07:36:38,125,
2020-06-02 07:36:39,127,
2020-06-02 07:36:40,130,
2020-06-02 07:36:41,131,
2020-06-02 07:36:42,133,
2020-06-02 07:36:45,135,
2020-06-02 07:36:46,136,
2020-06-02 07:36:47,135,
2020-06-02 07:36:48,134,
2020-06-02 07:36:50,135,
2020-06-02 07:36:51,136,
2020-06-02 07:36:53,137,
2020-06-02 07:36:54,136,
2020-06-02 07:36:55,137,
2020-06-02 07:36:56,138,
2020-06-02 07:36:57,139,
2020-06-02 07:36:59,138,
2020-06-02 07:37:00,139,
2020-06-02 07:37:01,138,
2020-06-02 07:37:05,137,
2020-06-02 07:37:06,139,
2020-06-02 07:37:07,138,
2020-06-02 07:37:11,140,
2020-06-02 07:37:12,139,
2020-06-02 07:37:13,138,
2020-06-02 07:37:14,139,
2020-06-02 07:37:17,138,
2020-06-02 07:37:19,139,
2020-06-02 07:37:22,138,
2020-06-02 07:37:25,141,
2020-06-02 07:37:26,140,
2020-06-02 07:37:28,141,
2020-06-02 07:37:29,140,
2020-06-02 07:37:35,141,
2020-06-02 07:37:36,140,
2020-06-02 07:37:37,141,
2020-06-02 07:37:38,142,
2020-06-02 07:37:39,143,
2020-06-02 07:37:40,141,
2020-06-02 07:37:41,140,
2020-06-02 07:37:43,142,
2020-06-02 07:37:44,139,
2020-06-02 07:37:45,141,
2020-06-02 07:37:47,140,
2020-06-02 07:37:56,139,
2020-06-02 07:38:00,138,
2020-06-02 07:38:01,139,
2020-06-02 07:38:03,137,
2020-06-02 07:38:04,138,
2020-06-02 07:38:06,139,
2020-06-02 07:38:07,140,
2020-06-02 07:38:08,139,
2020-06-02 07:38:09,140,
2020-06-02 07:38:10,141,
2020-06-02 07:38:11,140,
2020-06-02 07:38:14,139,
2020-06-02 07:38:16,138,
2020-06-02 07:38:17,139,
2020-06-02 07:38:19,138,
2020-06-02 07:38:21,137,
2020-06-02 07:38:22,139,
2020-06-02 07:38:23,137,
2020-06-02 07:38:24,138,
2020-06-02 07:38:25,139,
2020-06-02 07:38:27,137,
2020-06-02 07:38:28,139,
2020-06-02 07:38:31,138,
2020-06-02 07:38:32,139,
2020-06-02 07:38:36,138,
2020-06-02 07:38:38,140,
2020-06-02 07:38:39,138,
2020-06-02 07:38:43,139,
2020-06-02 07:38:44,138,
2020-06-02 07:38:45,139,
2020-06-02 07:38:47,140,
2020-06-02 07:38:48,142,
2020-06-02 07:38:49,141,
2020-06-02 07:38:50,140,
2020-06-02 07:38:53,139,
2020-06-02 07:38:55,142,
2020-06-02 07:38:56,141,
2020-06-02 07:38:57,140,
2020-06-02 07:38:58,139,
2020-06-02 07:38:59,138,
2020-06-02 07:39:03,140,
2020-06-02 07:39:06,139,
2020-06-02 07:39:07,140,
2020-06-02 07:39:09,141,
2020-06-02 07:39:11,139,
2020-06-02 07:39:13,140,
2020-06-02 07:39:15,139,
2020-06-02 07:39:16,140,
2020-06-02 07:39:17,139,
2020-06-02 07:39:18,140,
2020-06-02 07:39:19,139,
2020-06-02 07:39:20,138,
2020-06-02 07:39:21,139,
2020-06-02 07:39:22,140,
2020-06-02 07:39:23,141,
2020-06-02 07:39:24,142,
2020-06-02 07:39:25,140,
2020-06-02 07:39:27,141,
2020-06-02 07:39:29,139,
2020-06-02 07:39:30,140,
2020-06-02 07:39:32,141,
2020-06-02 07:39:33,140,
2020-06-02 07:39:36,139,
2020-06-02 07:39:37,140,
2020-06-02 07:39:39,142,
2020-06-02 07:39:40,140,
2020-06-02 07:39:41,141,
2020-06-02 07:39:43,142,
2020-06-02 07:39:46,141,
2020-06-02 07:39:48,142,
2020-06-02 07:39:50,141,
2020-06-02 07:39:51,142,
2020-06-02 07:39:53,139,
2020-06-02 07:39:56,137,
2020-06-02 07:39:57,136,
2020-06-02 07:39:58,138,
2020-06-02 07:39:59,137,
2020-06-02 07:40:01,138,
2020-06-02 07:40:04,137,
2020-06-02 07:40:05,139,
2020-06-02 07:40:07,138,
2020-06-02 07:40:09,137,
2020-06-02 07:40:10,139,
2020-06-02 07:40:11,137,
2020-06-02 07:40:13,138,
2020-06-02 07:40:14,140,
2020-06-02 07:40:15,141,
2020-06-02 07:40:16,139,
2020-06-02 07:40:17,138,
2020-06-02 07:40:22,136,
2020-06-02 07:40:23,134,
2020-06-02 07:40:24,135,
2020-06-02 07:40:26,134,
2020-06-02 07:40:29,133,
2020-06-02 07:40:31,131,
2020-06-02 07:40:32,132,
2020-06-02 07:40:33,131,
2020-06-02 07:40:34,130,
2020-06-02 07:40:36,129,
2020-06-02 07:40:37,128,
2020-06-02 07:40:39,129,
2020-06-02 07:40:41,127,
2020-06-02 07:40:42,128,
2020-06-02 07:40:43,127,
2020-06-02 07:40:44,125,
2020-06-02 07:40:45,124,
2020-06-02 07:40:46,125,
2020-06-02 07:40:47,126,
2020-06-02 07:40:48,125,
2020-06-02 07:40:49,124,
2020-06-02 07:40:50,125,
2020-06-02 07:40:54,124,
2020-06-02 07:40:56,122,
2020-06-02 07:40:58,121,
2020-06-02 07:41:01,123,
2020-06-02 07:41:02,120,
2020-06-02 07:41:03,121,
2020-06-02 07:41:04,120,
2020-06-02 07:41:05,121,
2020-06-02 07:41:06,120,
2020-06-02 07:41:07,119,
2020-06-02 07:41:10,117,
2020-06-02 07:41:12,118,
2020-06-02 07:41:14,119,
2020-06-02 07:41:15,120,
2020-06-02 07:41:17,119,
2020-06-02 07:41:19,120,
2020-06-02 07:41:20,122,
2020-06-02 07:41:23,124,
2020-06-02 07:41:24,125,
2020-06-02 07:41:26,127,
2020-06-02 07:41:27,128,
2020-06-02 07:41:30,132,
2020-06-02 07:41:31,133,
2020-06-02 07:41:32,136,
2020-06-02 07:41:33,137,
2020-06-02 07:41:34,139,
2020-06-02 07:41:35,143,
2020-06-02 07:41:36,146,
2020-06-02 07:41:37,149,
2020-06-02 07:41:38,151,
2020-06-02 07:41:40,153,
2020-06-02 07:41:41,154,
2020-06-02 07:41:42,156,
2020-06-02 07:41:43,159,
2020-06-02 07:41:44,162,
2020-06-02 07:41:45,166,
2020-06-02 07:41:46,168,
2020-06-02 07:41:47,170,
2020-06-02 07:41:48,174,
2020-06-02 07:41:49,179,
2020-06-02 07:41:50,180,
2020-06-02 07:41:53,181,
2020-06-02 07:41:56,180,
2020-06-02 07:41:59,179,
2020-06-02 07:42:00,177,
2020-06-02 07:42:01,178,
2020-06-02 07:42:07,179,
2020-06-02 07:42:09,180,
2020-06-02 07:42:10,182,
2020-06-02 07:42:11,183,
2020-06-02 07:42:12,184,
2020-06-02 07:42:13,185,
2020-06-02 07:42:15,186,
2020-06-02 07:42:16,187,
2020-06-02 07:42:18,188,
2020-06-02 07:42:20,189,
2020-06-02 07:42:25,190,
2020-06-02 07:42:28,189,
2020-06-02 07:42:31,188,
2020-06-02 07:42:34,187,
2020-06-02 07:42:36,186,
2020-06-02 07:42:40,185,
2020-06-02 07:42:41,186,
2020-06-02 07:42:44,183,
2020-06-02 07:42:46,182,
2020-06-02 07:42:49,181,
2020-06-02 07:42:50,179,
2020-06-02 07:42:51,180,
2020-06-02 07:42:52,178,
2020-06-02 07:42:54,177,
2020-06-02 07:42:55,176,
2020-06-02 07:42:56,175,
2020-06-02 07:42:58,174,
2020-06-02 07:43:00,173,
2020-06-02 07:43:01,171,
2020-06-02 07:43:02,173,
2020-06-02 07:43:03,172,
2020-06-02 07:43:04,173,
2020-06-02 07:43:05,169,
2020-06-02 07:43:06,170,
2020-06-02 07:43:07,168,
2020-06-02 07:43:09,166,
2020-06-02 07:43:12,165,
2020-06-02 07:43:13,163,
2020-06-02 07:43:16,161,
2020-06-02 07:43:17,163,
2020-06-02 07:43:18,165,
2020-06-02 07:43:21,167,
2020-06-02 07:43:24,165,
2020-06-02 07:43:26,166,
2020-06-02 07:43:27,164,
2020-06-02 07:43:28,167,
2020-06-02 07:43:29,166,
2020-06-02 07:43:35,167,
2020-06-02 07:43:36,166,
2020-06-02 07:43:38,165,
2020-06-02 07:43:41,167,
2020-06-02 07:43:42,166,
2020-06-02 07:43:43,165,
2020-06-02 07:43:46,163,
2020-06-02 07:43:47,165,
2020-06-02 07:43:49,164,
2020-06-02 07:43:50,163,
2020-06-02 07:43:52,162,
2020-06-02 07:43:53,161,
2020-06-02 07:43:55,160,
2020-06-02 07:43:56,161,
2020-06-02 07:43:57,163,
2020-06-02 07:43:59,161,
2020-06-02 07:44:02,160,
2020-06-02 07:44:03,161,
2020-06-02 07:44:08,162,
2020-06-02 07:44:09,164,
2020-06-02 07:44:10,162,
2020-06-02 07:44:11,160,
2020-06-02 07:44:12,162,
2020-06-02 07:44:13,161,
2020-06-02 07:44:15,160,
2020-06-02 07:44:16,161,
2020-06-02 07:44:18,158,
2020-06-02 07:44:19,159,
2020-06-02 07:44:21,157,
2020-06-02 07:44:24,156,
2020-06-02 07:44:25,155,
2020-06-02 07:44:26,154,
2020-06-02 07:44:27,155,
2020-06-02 07:44:28,154,
2020-06-02 07:44:29,155,
2020-06-02 07:44:30,156,
2020-06-02 07:44:32,155,
2020-06-02 07:44:33,156,
2020-06-02 07:44:35,155,
2020-06-02 07:44:37,154,
2020-06-02 07:44:39,153,
2020-06-02 07:44:42,154,
2020-06-02 07:44:43,153,
2020-06-02 07:44:44,152,
2020-06-02 07:44:46,153,
2020-06-02 07:44:47,152,
2020-06-02 07:44:48,153,
2020-06-02 07:44:50,154,
2020-06-02 07:44:51,153,
2020-06-02 07:44:52,154,
2020-06-02 07:44:53,155,
2020-06-02 07:44:54,154,
2020-06-02 07:44:55,153,
2020-06-02 07:44:56,152,
2020-06-02 07:44:57,154,
2020-06-02 07:44:58,153,
2020-06-02 07:45:01,155,
2020-06-02 07:45:02,154,
2020-06-02 07:45:03,155,
2020-06-02 07:45:04,154,
2020-06-02 07:45:05,153,
2020-06-02 07:45:17,154,
2020-06-02 07:45:18,153,
2020-06-02 07:45:19,155,
2020-06-02 07:45:20,154,
2020-06-02 07:45:21,153,
2020-06-02 07:45:27,152,
2020-06-02 07:45:28,153,
2020-06-02 07:45:29,154,
2020-06-02 07:45:31,153,
2020-06-02 07:45:34,152,
2020-06-02 07:45:35,150,
2020-06-02 07:45:36,151,
2020-06-02 07:45:37,150,
2020-06-02 07:45:38,151,
2020-06-02 07:45:40,150,
2020-06-02 07:45:42,148,
2020-06-02 07:45:43,149,
2020-06-02 07:45:44,148,
2020-06-02 07:45:45,147,
2020-06-02 07:45:46,146,
2020-06-02 07:45:47,147,
2020-06-02 07:45:48,146,
2020-06-02 07:45:50,147,
2020-06-02 07:45:51,145,
2020-06-02 07:45:52,143,
2020-06-02 07:45:56,141,
2020-06-02 07:45:57,142,
2020-06-02 07:45:59,140,
2020-06-02 07:46:00,141,
2020-06-02 07:46:02,140,
2020-06-02 07:46:03,138,
2020-06-02 07:46:05,139,
2020-06-02 07:46:06,136,
2020-06-02 07:46:07,137,
2020-06-02 07:46:09,139,
2020-06-02 07:46:10,136,
2020-06-02 07:46:11,135,
2020-06-02 07:46:12,136,
2020-06-02 07:46:13,134,
2020-06-02 07:46:16,132,
2020-06-02 07:46:17,131,
2020-06-02 07:46:19,130,
2020-06-02 07:46:20,129,
2020-06-02 07:46:21,128,
2020-06-02 07:46:24,127,
2020-06-02 07:46:28,126,
2020-06-02 07:46:31,124,
2020-06-02 07:46:32,125,
2020-06-02 07:46:34,126,
2020-06-02 07:46:35,124,
2020-06-02 07:46:37,123,
2020-06-02 07:46:38,124,
2020-06-02 07:46:39,123,
2020-06-02 07:46:40,122,
2020-06-02 07:46:41,121,
2020-06-02 07:46:42,120,
2020-06-02 07:46:43,119,
2020-06-02 07:46:44,118,
2020-06-02 07:46:45,117,
2020-06-02 07:46:50,116,
2020-06-02 07:46:52,117,
2020-06-02 07:46:54,118,
2020-06-02 07:46:56,115,
2020-06-02 07:46:57,116,
2020-06-02 07:47:00,114,
2020-06-02 07:47:01,115,
2020-06-02 07:47:02,116,
2020-06-02 07:47:03,115,
2020-06-02 07:47:04,117,
2020-06-02 07:47:05,116,
2020-06-02 07:47:06,114,
2020-06-02 07:47:08,113,
2020-06-02 07:47:09,112,
2020-06-02 07:47:11,114,
2020-06-02 07:47:13,113,
2020-06-02 07:47:14,114,
2020-06-02 07:47:15,118,
2020-06-02 07:47:16,120,
2020-06-02 07:47:17,123,
2020-06-02 07:47:18,127,
2020-06-02 07:47:19,127,
2020-06-02 07:47:20,129,
2020-06-02 07:47:21,133,
2020-06-02 07:47:22,133,
2020-06-02 07:47:23,134,
2020-06-02 07:47:24,136,
2020-06-02 07:47:25,137,
2020-06-02 07:47:26,138,
2020-06-02 07:47:27,139,
2020-06-02 07:47:29,140,
2020-06-02 07:47:30,139,
2020-06-02 07:47:31,141,
2020-06-02 07:47:32,142,
2020-06-02 07:47:34,143,
2020-06-02 07:47:36,144,
2020-06-02 07:47:40,146,
2020-06-02 07:47:41,145,
2020-06-02 07:47:43,144,
2020-06-02 07:47:44,145,
2020-06-02 07:47:49,144,
2020-06-02 07:47:50,145,
2020-06-02 07:47:51,147,
2020-06-02 07:47:52,146,
2020-06-02 07:47:53,148,
2020-06-02 07:47:54,147,
2020-06-02 07:47:55,150,
2020-06-02 07:47:56,151,
2020-06-02 07:47:57,153,
2020-06-02 07:47:58,156,
2020-06-02 07:47:59,159,
2020-06-02 07:48:00,161,
2020-06-02 07:48:01,162,
2020-06-02 07:48:07,161,
2020-06-02 07:48:08,160,
2020-06-02 07:48:09,159,
2020-06-02 07:48:14,160,
2020-06-02 07:48:17,161,
2020-06-02 07:48:19,162,
2020-06-02 07:48:26,163,
2020-06-02 07:48:30,162,
2020-06-02 07:48:32,163,
2020-06-02 07:48:37,164,
2020-06-02 07:48:38,163,
2020-06-02 07:48:39,164,
2020-06-02 07:48:42,162,
2020-06-02 07:48:43,160,
2020-06-02 07:48:44,159,
2020-06-02 07:48:45,157,
2020-06-02 07:48:50,158,
2020-06-02 07:48:52,157,
2020-06-02 07:48:54,156,
2020-06-02 07:48:55,158,
2020-06-02 07:48:56,157,
2020-06-02 07:48:57,158,
2020-06-02 07:49:00,156,
2020-06-02 07:49:01,155,
2020-06-02 07:49:02,154,
2020-06-02 07:49:03,153,
2020-06-02 07:49:04,152,
2020-06-02 07:49:05,151,
2020-06-02 07:49:06,150,
2020-06-02 07:49:08,149,
2020-06-02 07:49:09,148,
2020-06-02 07:49:12,147,
2020-06-02 07:49:18,146,
2020-06-02 07:49:19,147,
2020-06-02 07:49:20,146,
2020-06-02 07:49:21,148,
2020-06-02 07:49:23,146,
2020-06-02 07:49:24,147,
2020-06-02 07:49:25,148,
2020-06-02 07:49:26,149,
2020-06-02 07:49:28,148,
2020-06-02 07:49:29,151,
2020-06-02 07:49:30,148,
2020-06-02 07:49:32,149,
2020-06-02 07:49:33,151,
2020-06-02 07:49:35,153,
2020-06-02 07:49:37,154,
2020-06-02 07:49:38,155,
2020-06-02 07:49:40,152,
2020-06-02 07:49:41,154,
2020-06-02 07:49:46,155,
2020-06-02 07:49:47,156,
2020-06-02 07:49:48,157,
2020-06-02 07:49:49,158,
2020-06-02 07:49:51,159,
2020-06-02 07:49:55,158,
2020-06-02 07:50:01,156,
2020-06-02 07:50:03,155,
2020-06-02 07:50:05,156,
2020-06-02 07:50:06,155,
2020-06-02 07:50:10,154,
2020-06-02 07:50:11,156,
2020-06-02 07:50:12,157,
2020-06-02 07:50:13,156,
2020-06-02 07:50:14,155,
2020-06-02 07:50:16,154,
2020-06-02 07:50:19,155,
2020-06-02 07:50:23,156,
2020-06-02 07:50:24,155,
2020-06-02 07:50:26,157,
2020-06-02 07:50:27,156,
2020-06-02 07:50:28,157,
2020-06-02 07:50:29,159,
2020-06-02 07:50:30,158,
2020-06-02 07:50:34,157,
2020-06-02 07:50:35,160,
2020-06-02 07:50:36,159,
2020-06-02 07:50:37,158,
